job_id,hacky_job_id,workload_name,submission_time,requested_number_of_resources,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_resources
620,6200,87cf57,8285.113209,2,212.000000,1,8784.160000,140.950000,8925.110000,499.046791,639.996791,4.540594,26780.500000,22-23
621,6210,87cf57,8309.624959,2,123.000000,1,8788.818000,62.080000,8850.898000,479.193041,541.273041,8.718960,11795.200000,16-17
622,6220,87cf57,8310.009814,2,123.000000,1,8850.898000,62.080000,8912.978000,540.888186,602.968186,9.712761,11795.200000,16-17
623,6230,87cf57,8334.640215,4,148.000000,1,9104.610000,87.690000,9192.300000,769.969785,857.659785,9.780588,33322.200000,17-20
624,6240,87cf57,8354.044596,4,96.000000,1,8889.598000,35.932000,8925.530000,535.553404,571.485404,15.904637,13654.160000,0-3
625,6250,87cf57,8366.708289,2,399.000000,1,8925.110000,265.800000,9190.910000,558.401711,824.201711,3.100834,50502.000000,22-23
626,6260,87cf57,8378.241374,4,436.000000,1,9170.440000,290.530000,9460.970000,792.198626,1082.728626,3.726736,110401.400000,6-9
627,6270,87cf57,8388.493908,4,96.000000,1,8889.598000,35.932000,8925.530000,501.104092,537.036092,14.945900,13654.160000,18-21
628,6280,87cf57,8389.789731,2,212.000000,1,8934.399239,140.950000,9075.349239,544.609508,685.559508,4.863849,26780.500000,21 25
629,6290,87cf57,8405.562906,2,87.000000,1,8620.748000,26.481000,8647.229000,215.185094,241.666094,9.126018,5031.390000,4-5
630,6300,87cf57,8418.548387,2,123.000000,1,8938.398000,62.080000,9000.478000,519.849613,581.929613,9.373866,11795.200000,4-5
631,6310,87cf57,8428.341056,2,87.000000,1,8938.398000,26.481000,8964.879000,510.056944,536.537944,20.261242,5031.390000,6-7
632,6320,87cf57,8439.150340,2,87.000000,1,8938.398000,26.481000,8964.879000,499.247660,525.728660,19.853052,5031.390000,8-9
633,6330,87cf57,8458.893073,1,420.000000,1,8499.682000,279.990000,8779.672000,40.788927,320.778927,1.145680,26599.050000,26
634,6340,87cf57,8469.013653,4,64.000000,1,8568.192000,3.993000,8572.185000,99.178347,103.171347,25.838053,1517.340000,6-9
635,6350,87cf57,8471.676944,2,399.000000,1,8971.719000,265.800000,9237.519000,500.042056,765.842056,2.881272,50502.000000,24 28
636,6360,87cf57,8473.578671,2,212.000000,1,9075.349239,140.950000,9216.299239,601.770569,742.720569,5.269390,26780.500000,21 25
637,6370,87cf57,8489.989089,1,580.000000,1,8499.682000,386.480000,8886.162000,9.692911,396.172911,1.025080,36715.600000,25
638,6380,87cf57,8507.720294,4,64.000000,1,8568.192000,3.993000,8572.185000,60.471706,64.464706,16.144429,1517.340000,10-11 16-17
639,6390,87cf57,8526.600129,2,891.000000,1,9170.440000,593.590000,9764.030000,643.839871,1237.429871,2.084654,112782.100000,10-11
640,6400,87cf57,8544.363368,4,77.000000,1,8569.050000,16.684000,8585.734000,24.686632,41.370632,2.479659,6339.920000,0-3
641,6410,87cf57,8551.898706,2,87.000000,1,8938.398000,26.481000,8964.879000,386.499294,412.980294,15.595344,5031.390000,10-11
642,6420,87cf57,8556.924305,2,123.000000,1,9000.478000,62.080000,9062.558000,443.553695,505.633695,8.144873,11795.200000,4-5
643,6430,87cf57,8571.702942,2,87.000000,1,8964.879000,26.481000,8991.360000,393.176058,419.657058,15.847478,5031.390000,6-7
644,6440,87cf57,8588.890281,1,580.000000,1,8657.400000,386.480000,9043.880000,68.509719,454.989719,1.177266,36715.600000,27
645,6450,87cf57,8604.682603,1,420.000000,1,8758.000000,279.990000,9037.990000,153.317397,433.307397,1.547582,26599.050000,29
646,6460,87cf57,8620.252094,2,891.000000,1,9170.440000,593.590000,9764.030000,550.187906,1143.777906,1.926882,112782.100000,12-13
647,6470,87cf57,8648.145572,1,70.000000,1,8779.672000,9.257000,8788.929000,131.526428,140.783428,15.208321,879.415000,26
648,6480,87cf57,8656.211441,4,228.000000,1,9192.300000,151.940000,9344.240000,536.088559,688.028559,4.528291,57737.200000,14 17-19
649,6490,87cf57,8669.087524,2,67.000000,1,8912.978000,6.609000,8919.587000,243.890476,250.499476,37.902780,1255.710000,17 25
650,6500,87cf57,8678.235351,1,149.000000,1,8788.929000,88.510000,8877.439000,110.693649,199.203649,2.250634,8408.450000,26
651,6510,87cf57,8684.491884,2,67.000000,1,8964.879000,6.609000,8971.488000,280.387116,286.996116,43.425044,1255.710000,8-9
652,6520,87cf57,8701.435504,2,87.000000,1,8964.879000,26.481000,8991.360000,263.443496,289.924496,10.948397,5031.390000,10-11
653,6530,87cf57,8729.732786,2,399.000000,1,9190.910000,265.800000,9456.710000,461.177214,726.977214,2.735053,50502.000000,22-23
654,6540,87cf57,8748.621250,2,87.000000,1,9214.498000,26.481000,9240.979000,465.876750,492.357750,18.592868,5031.390000,4-5
655,6550,87cf57,8758.367590,4,96.000000,1,9216.299239,35.932000,9252.231239,457.931649,493.863649,13.744396,13654.160000,20-21 25 27
656,6560,87cf57,8771.224214,4,228.000000,1,9240.979000,151.940000,9392.919000,469.754786,621.694786,4.091712,57737.200000,4-5 24 28
657,6570,87cf57,8786.649763,1,149.000000,1,8877.439000,88.510000,8965.949000,90.789237,179.299237,2.025751,8408.450000,26
658,6580,87cf57,8805.803003,1,70.000000,1,8886.162000,9.257000,8895.419000,80.358997,89.615997,9.680890,879.415000,25
659,6590,87cf57,8818.241214,2,123.000000,1,9252.231239,62.080000,9314.311239,433.990025,496.070025,7.990819,11795.200000,20-21
660,6600,87cf57,8828.612192,4,96.000000,1,9256.550000,35.932000,9292.482000,427.937808,463.869808,12.909657,13654.160000,0-3
661,6610,87cf57,8842.969543,2,87.000000,1,9252.231239,26.481000,9278.712239,409.261696,435.742696,16.454918,5031.390000,25 27
662,6620,87cf57,8853.771349,4,436.000000,1,9292.482000,290.530000,9583.012000,438.710651,729.240651,2.510036,110401.400000,0-3
663,6630,87cf57,8875.074037,4,77.000000,1,8971.488000,16.684000,8988.172000,96.413963,113.097963,6.778828,6339.920000,8-9 12-13
664,6640,87cf57,8893.475092,2,67.000000,1,8965.110000,6.609000,8971.719000,71.634908,78.243908,11.838994,1255.710000,24 28
665,6650,87cf57,8901.569505,2,212.000000,1,9278.712239,140.950000,9419.662239,377.142735,518.092735,3.675720,26780.500000,25 27
666,6660,87cf57,8913.649804,2,123.000000,1,9314.311239,62.080000,9376.391239,400.661436,462.741436,7.453954,11795.200000,20-21
667,6670,87cf57,8924.357491,2,891.000000,1,9344.240000,593.590000,9937.830000,419.882509,1013.472509,1.707361,112782.100000,14-15
668,6680,87cf57,8925.142239,1,70.000000,1,8925.142239,9.257000,8934.399239,0.000000,9.257000,1.000000,879.415000,25
669,6690,87cf57,8932.226360,2,891.000000,1,9344.240000,593.590000,9937.830000,412.013640,1005.603640,1.694105,112782.100000,17-18
670,6700,87cf57,8945.274430,1,420.000000,1,8968.779000,279.990000,9248.769000,23.504570,303.494570,1.083948,26599.050000,26
671,6710,87cf57,8961.105467,2,123.000000,1,9376.391239,62.080000,9438.471239,415.285773,477.365773,7.689526,11795.200000,19-20
672,6720,87cf57,8964.618774,16,102.000000,1,9616.794000,41.998000,9658.792000,652.175226,694.173226,16.528721,63836.960000,0-9 19-23 28
673,6730,87cf57,8972.135719,2,399.000000,1,9419.662239,265.800000,9685.462239,447.526520,713.326520,2.683696,50502.000000,25 27
674,6740,87cf57,8987.813686,2,891.000000,1,9658.792000,593.590000,10252.382000,670.978314,1264.568314,2.130373,112782.100000,0-1
675,6750,87cf57,9007.481309,1,70.000000,1,9037.990000,9.257000,9047.247000,30.508691,39.765691,4.295743,879.415000,29
676,6760,87cf57,9022.225544,1,70.000000,1,9043.880000,9.257000,9053.137000,21.654456,30.911456,3.339252,879.415000,27
677,6770,87cf57,9032.275616,4,64.000000,1,9392.919000,3.993000,9396.912000,360.643384,364.636384,91.318904,1517.340000,4-5 24 28
678,6780,87cf57,9045.440129,2,399.000000,1,9658.792000,265.800000,9924.592000,613.351871,879.151871,3.307569,50502.000000,2-3
679,6790,87cf57,9053.958622,1,580.000000,1,9214.498000,386.480000,9600.978000,160.539378,547.019378,1.415389,36715.600000,29
680,6800,87cf57,9068.484248,2,123.000000,1,9396.912000,62.080000,9458.992000,328.427752,390.507752,6.290395,11795.200000,4-5
681,6810,87cf57,9071.583180,2,87.000000,1,9396.912000,26.481000,9423.393000,325.328820,351.809820,13.285368,5031.390000,24 28
682,6820,87cf57,9088.497320,1,580.000000,1,9248.769000,386.480000,9635.249000,160.271680,546.751680,1.414696,36715.600000,26
683,6830,87cf57,9095.543098,2,212.000000,1,9438.471239,140.950000,9579.421239,342.928142,483.878142,3.432977,26780.500000,19-20
684,6840,87cf57,9101.648168,4,148.000000,1,9460.970000,87.690000,9548.660000,359.321832,447.011832,5.097637,33322.200000,6-9
685,6850,87cf57,9113.313891,2,399.000000,1,9658.792000,265.800000,9924.592000,545.478109,811.278109,3.052213,50502.000000,4-5
686,6860,87cf57,9131.894236,8,70.000000,1,9597.660000,9.567000,9607.227000,465.765764,475.332764,49.684620,7270.920000,2-3 6-9 22-23
687,6870,87cf57,9156.539123,4,64.000000,1,9548.660000,3.993000,9552.653000,392.120877,396.113877,99.202073,1517.340000,6-9
688,6880,87cf57,9165.303712,8,70.000000,1,9607.227000,9.567000,9616.794000,441.923288,451.490288,47.192462,7270.920000,2-9
689,6890,87cf57,9181.899970,1,580.000000,1,9600.978000,386.480000,9987.458000,419.078030,805.558030,2.084346,36715.600000,29
690,6900,87cf57,9202.196108,4,96.000000,1,9552.653000,35.932000,9588.585000,350.456892,386.388892,10.753337,13654.160000,6-9
691,6910,87cf57,9223.191757,2,399.000000,1,9658.792000,265.800000,9924.592000,435.600243,701.400243,2.638827,50502.000000,6-7
692,6920,87cf57,9227.953012,2,212.000000,1,9456.710000,140.950000,9597.660000,228.756988,369.706988,2.622966,26780.500000,22-23
693,6930,87cf57,9238.296168,2,399.000000,1,9658.792000,265.800000,9924.592000,420.495832,686.295832,2.582001,50502.000000,8-9
694,6940,87cf57,9245.350709,2,212.000000,1,9458.992000,140.950000,9599.942000,213.641291,354.591291,2.515724,26780.500000,4-5
695,6950,87cf57,9250.701853,1,580.000000,1,9635.249000,386.480000,10021.729000,384.547147,771.027147,1.994999,36715.600000,26
696,6960,87cf57,9270.733152,2,67.000000,1,9464.901239,6.609000,9471.510239,194.168088,200.777088,30.379344,1255.710000,21 28
697,6970,87cf57,9286.239465,1,70.000000,1,9331.520000,9.257000,9340.777000,45.280535,54.537535,5.891491,879.415000,15
698,6980,87cf57,9303.114460,1,149.000000,1,9376.391239,88.510000,9464.901239,73.276780,161.786780,1.827893,8408.450000,21
699,6990,87cf57,9317.512741,2,399.000000,1,9658.792000,265.800000,9924.592000,341.279259,607.079259,2.283970,50502.000000,19-20
700,7000,87cf57,9330.750686,1,420.000000,1,9658.792000,279.990000,9938.782000,328.041314,608.031314,2.171618,26599.050000,21
701,7010,87cf57,9337.913773,4,228.000000,1,9720.872000,151.940000,9872.812000,382.958227,534.898227,3.520457,57737.200000,22-23 25 27
702,7020,87cf57,9354.398867,2,212.000000,1,9471.510239,140.950000,9612.460239,117.111373,258.061373,1.830872,26780.500000,21 28
703,7030,87cf57,9382.008798,1,70.000000,1,9423.393000,9.257000,9432.650000,41.384202,50.641202,5.470585,879.415000,28
704,7040,87cf57,9414.070157,4,64.000000,1,9583.012000,3.993000,9587.005000,168.941843,172.934843,43.309502,1517.340000,0-3
705,7050,87cf57,9425.378589,2,87.000000,1,9579.421239,26.481000,9605.902239,154.042651,180.523651,6.817101,5031.390000,19-20
706,7060,87cf57,9438.855426,2,399.000000,1,9764.030000,265.800000,10029.830000,325.174574,590.974574,2.223381,50502.000000,12-13
707,7070,87cf57,9456.304151,1,420.000000,1,9658.792000,279.990000,9938.782000,202.487849,482.477849,1.723197,26599.050000,28
708,7080,87cf57,9465.841954,2,87.000000,1,9587.005000,26.481000,9613.486000,121.163046,147.644046,5.575471,5031.390000,0-1
709,7090,87cf57,9477.676190,2,212.000000,1,9764.030000,140.950000,9904.980000,286.353810,427.303810,3.031599,26780.500000,10-11
710,7100,87cf57,9489.404193,2,399.000000,1,9872.812000,265.800000,10138.612000,383.407807,649.207807,2.442467,50502.000000,22-23
711,7110,87cf57,9503.940487,2,399.000000,1,9872.812000,265.800000,10138.612000,368.871513,634.671513,2.387778,50502.000000,25 27
712,7120,87cf57,9519.755075,2,399.000000,1,9904.980000,265.800000,10170.780000,385.224925,651.024925,2.449304,50502.000000,10-11
713,7130,87cf57,9536.182837,4,436.000000,1,9924.592000,290.530000,10215.122000,388.409163,678.939163,2.336899,110401.400000,2-5
714,7140,87cf57,9575.986315,2,123.000000,1,9658.792000,62.080000,9720.872000,82.805685,144.885685,2.333854,11795.200000,22-23
715,7150,87cf57,9588.571870,2,399.000000,1,9924.592000,265.800000,10190.392000,336.020130,601.820130,2.264184,50502.000000,19-20
716,7160,87cf57,9598.747262,2,87.000000,1,9685.462239,26.481000,9711.943239,86.714977,113.195977,4.274611,5031.390000,25 27
717,7170,87cf57,9611.559551,4,228.000000,1,9924.592000,151.940000,10076.532000,313.032449,464.972449,3.060237,57737.200000,6-9
718,7180,87cf57,9639.034260,1,149.000000,1,9937.830000,88.510000,10026.340000,298.795740,387.305740,4.375842,8408.450000,14
719,7190,87cf57,9672.766941,2,67.000000,1,9711.943239,6.609000,9718.552239,39.176299,45.785299,6.927720,1255.710000,25 27
720,7200,87cf57,9682.903792,4,77.000000,1,9964.311000,16.684000,9980.995000,281.407208,298.091208,17.866891,6339.920000,15 17-18 21
721,7210,87cf57,9690.391304,1,420.000000,1,9938.782000,279.990000,10218.772000,248.390696,528.380696,1.887141,26599.050000,28
722,7220,87cf57,9719.496703,2,212.000000,1,9980.995000,140.950000,10121.945000,261.498297,402.448297,2.855256,26780.500000,15 17
723,7230,87cf57,9737.397982,4,228.000000,1,10021.729000,151.940000,10173.669000,284.331018,436.271018,2.871337,57737.200000,18 21 26 29
724,7240,87cf57,9752.216297,2,123.000000,1,10029.830000,62.080000,10091.910000,277.613703,339.693703,5.471870,11795.200000,12-13
725,7250,87cf57,9763.922291,1,580.000000,1,10051.520000,386.480000,10438.000000,287.597709,674.077709,1.744146,36715.600000,16
726,7260,87cf57,9783.518928,1,580.000000,1,10076.532000,386.480000,10463.012000,293.013072,679.493072,1.758158,36715.600000,6
727,7270,87cf57,9792.828134,1,580.000000,1,10076.532000,386.480000,10463.012000,283.703866,670.183866,1.734071,36715.600000,7
728,7280,87cf57,9799.723882,4,436.000000,1,10091.910000,290.530000,10382.440000,292.186118,582.716118,2.005700,110401.400000,8-9 12-13
729,7290,87cf57,9813.780150,2,399.000000,1,10121.945000,265.800000,10387.745000,308.164850,573.964850,2.159386,50502.000000,15 17
730,7300,87cf57,9822.858346,2,87.000000,1,9937.830000,26.481000,9964.311000,114.971654,141.452654,5.341666,5031.390000,15 17
731,7310,87cf57,9840.376879,1,580.000000,1,10138.612000,386.480000,10525.092000,298.235121,684.715121,1.771670,36715.600000,22
732,7320,87cf57,9843.278787,2,891.000000,1,10138.612000,593.590000,10732.202000,295.333213,888.923213,1.497537,112782.100000,25 27
733,7330,87cf57,9860.153272,4,96.000000,1,10173.669000,35.932000,10209.601000,313.515728,349.447728,9.725251,13654.160000,10-11 18 21
734,7340,87cf57,9865.751610,1,149.000000,1,10138.612000,88.510000,10227.122000,272.860390,361.370390,4.082820,8408.450000,23
735,7350,87cf57,9868.744783,2,87.000000,1,9980.995000,26.481000,10007.476000,112.250217,138.731217,5.238896,5031.390000,18 21
736,7360,87cf57,9886.440349,1,420.000000,1,10173.669000,279.990000,10453.659000,287.228651,567.218651,2.025853,26599.050000,26
737,7370,87cf57,9900.164064,1,420.000000,1,10173.669000,279.990000,10453.659000,273.504936,553.494936,1.976838,26599.050000,29
738,7380,87cf57,9929.412885,1,580.000000,1,10190.392000,386.480000,10576.872000,260.979115,647.459115,1.675272,36715.600000,19
739,7390,87cf57,9942.946175,16,102.000000,1,10436.573200,41.998000,10478.571200,493.627025,535.625025,12.753584,63836.960000,0-5 8-15 17-18
740,7400,87cf57,9957.525408,2,399.000000,1,10438.000000,265.800000,10703.800000,480.474592,746.274592,2.807655,50502.000000,16 23
741,7410,87cf57,9979.602793,2,212.000000,1,10209.601000,140.950000,10350.551000,229.998207,370.948207,2.631772,26780.500000,10-11
742,7420,87cf57,10002.302748,2,123.000000,1,10209.601000,62.080000,10271.681000,207.298252,269.378252,4.339212,11795.200000,18 21
743,7430,87cf57,10011.429555,8,70.000000,1,10382.440000,9.567000,10392.007000,371.010445,380.577445,39.780228,7270.920000,3-5 8-12
744,7440,87cf57,10029.234337,1,420.000000,1,10218.772000,279.990000,10498.762000,189.537663,469.527663,1.676944,26599.050000,28
745,7450,87cf57,10036.901691,2,67.000000,1,10076.532000,6.609000,10083.141000,39.630309,46.239309,6.996415,1255.710000,8-9
746,7460,87cf57,10051.140889,2,123.000000,1,10215.122000,62.080000,10277.202000,163.981111,226.061111,3.641448,11795.200000,2-3
747,7470,87cf57,10065.830581,2,891.000000,1,10453.659000,593.590000,11047.249000,387.828419,981.418419,1.653361,112782.100000,26 29
748,7480,87cf57,10072.580998,4,64.000000,1,10350.551000,3.993000,10354.544000,277.970002,281.963002,70.614326,1517.340000,3 10-11 23
749,7490,87cf57,10094.672416,1,149.000000,1,10190.392000,88.510000,10278.902000,95.719584,184.229584,2.081455,8408.450000,20
750,7500,87cf57,10107.824168,2,212.000000,1,10215.122000,140.950000,10356.072000,107.297832,248.247832,1.761247,26780.500000,4-5
751,7510,87cf57,10133.217211,4,64.000000,1,10354.544000,3.993000,10358.537000,221.326789,225.319789,56.428698,1517.340000,3 10-11 23
752,7520,87cf57,10143.137281,1,149.000000,1,10227.122000,88.510000,10315.632000,83.984719,172.494719,1.948873,8408.450000,23
753,7530,87cf57,10157.705718,1,420.000000,1,10271.681000,279.990000,10551.671000,113.975282,393.965282,1.407069,26599.050000,21
754,7540,87cf57,10172.742049,2,891.000000,1,10478.571200,593.590000,11072.161200,305.829151,899.419151,1.515220,112782.100000,0-1
755,7550,87cf57,10185.531382,8,70.000000,1,10392.007000,9.567000,10401.574000,206.475618,216.042618,22.582065,7270.920000,3-5 8-12
756,7560,87cf57,10201.838193,2,67.000000,1,10252.382000,6.609000,10258.991000,50.543807,57.152807,8.647724,1255.710000,0-1
757,7570,87cf57,10216.513726,2,212.000000,1,10258.991000,140.950000,10399.941000,42.477274,183.427274,1.301364,26780.500000,0-1
758,7580,87cf57,10220.145912,1,70.000000,1,10271.681000,9.257000,10280.938000,51.535088,60.792088,6.567148,879.415000,18
759,7590,87cf57,10236.749957,2,399.000000,1,10478.571200,265.800000,10744.371200,241.821243,507.621243,1.909786,50502.000000,2-3
760,7600,87cf57,10248.013064,2,87.000000,1,10277.202000,26.481000,10303.683000,29.188936,55.669936,2.102260,5031.390000,2-3
761,7610,87cf57,10260.556381,1,70.000000,1,10278.902000,9.257000,10288.159000,18.345619,27.602619,2.981810,879.415000,20
762,7620,87cf57,10276.678417,8,141.000000,1,10478.571200,80.710000,10559.281200,201.892783,282.602783,3.501459,61339.600000,4-6 8-12
763,7630,87cf57,10293.679293,2,212.000000,1,10293.679293,140.950000,10434.629293,0.000000,140.950000,1.000000,26780.500000,14 18
764,7640,87cf57,10300.844623,2,891.000000,1,10478.571200,593.590000,11072.161200,177.726577,771.316577,1.299410,112782.100000,13-14
765,7650,87cf57,10308.680561,1,580.000000,1,10308.680561,386.480000,10695.160561,0.000000,386.480000,1.000000,36715.600000,20
766,7660,87cf57,10327.280669,4,228.000000,1,10540.958000,151.940000,10692.898000,213.677331,365.617331,2.406327,57737.200000,15 17-18 22
767,7670,87cf57,10342.768162,1,149.000000,1,10342.768162,88.510000,10431.278162,0.000000,88.510000,1.000000,8408.450000,2
768,7680,87cf57,10374.097500,2,67.000000,1,10374.097500,6.609000,10380.706500,-0.000000,6.609000,1.000000,1255.710000,3-4
769,7690,87cf57,10395.872552,1,70.000000,1,10395.872552,9.257000,10405.129552,0.000000,9.257000,1.000000,879.415000,13
770,7700,87cf57,10416.677278,2,123.000000,1,10478.571200,62.080000,10540.651200,61.893922,123.973922,1.997003,11795.200000,15 17
771,7710,87cf57,10432.580200,4,64.000000,1,10432.580200,3.993000,10436.573200,0.000000,3.993000,1.000000,1517.340000,0-3
772,7720,87cf57,10441.442346,2,87.000000,1,10498.762000,26.481000,10525.243000,57.319654,83.800654,3.164558,5031.390000,18 28
773,7730,87cf57,10458.235960,1,149.000000,1,10463.012000,88.510000,10551.522000,4.776040,93.286040,1.053960,8408.450000,7
774,7740,87cf57,10470.174260,2,399.000000,1,10559.281200,265.800000,10825.081200,89.106940,354.906940,1.335241,50502.000000,4-5
775,7750,87cf57,10497.999261,1,580.000000,1,10525.243000,386.480000,10911.723000,27.243739,413.723739,1.070492,36715.600000,28
776,7760,87cf57,10506.700211,1,70.000000,1,10525.092000,9.257000,10534.349000,18.391789,27.648789,2.986798,879.415000,22
777,7770,87cf57,10513.991117,4,148.000000,1,10559.281200,87.690000,10646.971200,45.290082,132.980082,1.516479,33322.200000,6 8-10
778,7780,87cf57,10533.469438,2,67.000000,1,10534.349000,6.609000,10540.958000,0.879562,7.488562,1.133086,1255.710000,18 22
779,7790,87cf57,10544.097689,2,891.000000,1,10559.281200,593.590000,11152.871200,15.183511,608.773511,1.025579,112782.100000,11-12
780,7800,87cf57,10545.884764,4,77.000000,1,10646.971200,16.684000,10663.655200,101.086435,117.770435,7.058885,6339.920000,6 8-10
781,7810,87cf57,10563.662668,2,67.000000,1,10663.655200,6.609000,10670.264200,99.992532,106.601532,16.129752,1255.710000,6 8
782,7820,87cf57,10579.876083,4,228.000000,1,10670.264200,151.940000,10822.204200,90.388117,242.328117,1.594893,57737.200000,6 8-10
783,7830,87cf57,10592.829528,4,64.000000,1,10692.898000,3.993000,10696.891000,100.068472,104.061472,26.060975,1517.340000,15 17-18 22
784,7840,87cf57,10604.698572,4,436.000000,1,10696.891000,290.530000,10987.421000,92.192428,382.722428,1.317325,110401.400000,15 17-18 20
785,7850,87cf57,10616.317403,2,891.000000,1,10703.800000,593.590000,11297.390000,87.482597,681.072597,1.147379,112782.100000,16 23
786,7860,87cf57,10626.395847,4,436.000000,1,10758.683000,290.530000,11049.213000,132.287153,422.817153,1.455330,110401.400000,2-3 25 27
787,7870,87cf57,10633.547222,1,70.000000,1,10696.891000,9.257000,10706.148000,63.343778,72.600778,7.842798,879.415000,22
788,7880,87cf57,10646.377703,2,67.000000,1,10663.655200,6.609000,10670.264200,17.277497,23.886497,3.614238,1255.710000,9-10
789,7890,87cf57,10654.390539,4,64.000000,1,10822.204200,3.993000,10826.197200,167.813661,171.806661,43.026962,1517.340000,6 8-10
790,7900,87cf57,10665.317284,1,580.000000,1,10706.148000,386.480000,11092.628000,40.830716,427.310716,1.105648,36715.600000,22
791,7910,87cf57,10676.004679,1,420.000000,1,10825.081200,279.990000,11105.071200,149.076521,429.066521,1.532435,26599.050000,4
792,7920,87cf57,10682.379427,1,149.000000,1,10825.081200,88.510000,10913.591200,142.701773,231.211773,2.612267,8408.450000,5
793,7930,87cf57,10691.196363,2,399.000000,1,10826.197200,265.800000,11091.997200,135.000837,400.800837,1.507904,50502.000000,6 8
794,7940,87cf57,10707.002664,2,891.000000,1,10826.197200,593.590000,11419.787200,119.194535,712.784535,1.200803,112782.100000,9-10
795,7950,87cf57,10713.021123,2,891.000000,1,10913.591200,593.590000,11507.181200,200.570077,794.160077,1.337893,112782.100000,5 7
796,7960,87cf57,10718.164258,2,87.000000,1,10732.202000,26.481000,10758.683000,14.037742,40.518742,1.530106,5031.390000,25 27
797,7970,87cf57,10727.252361,1,70.000000,1,10744.371200,9.257000,10753.628200,17.118839,26.375839,2.849286,879.415000,2
798,7980,87cf57,10735.929949,2,67.000000,1,10987.421000,6.609000,10994.030000,251.491051,258.100051,39.052814,1255.710000,17-18
799,7990,87cf57,10759.738951,2,399.000000,1,10994.030000,265.800000,11259.830000,234.291049,500.091049,1.881456,50502.000000,17-18
424242,4242420,87cf57,16000.000000,1,149.000000,1,16151.520000,88.510000,16240.030000,151.520000,240.030000,2.711897,8408.450000,0
